Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.26,-0.019782179,0.0014283501194438946,0.0025495373543593107,6.293199441944145e-06,4.8922740358108726e-05,0.00017882095568541733,0.0011202452841165733,1.3608265047878886e-07,4.472320360456883e-07,-0.03710674179025899,0.0002129114586217895,0.006028227294873505,-7.001470670315842e-06
0.28,-0.01651914,0.0014719417307594467,0.0017681721302937375,7.284826402859723e-06,4.9163376240579196e-05,0.00019979868389499294,0.0008904066371595078,1.4375455583844798e-07,3.256265221874157e-07,-0.04837609552150138,-0.00011680509838687958,-0.021255082423676866,-5.348620836557365e-06
0.3,-0.014683679,0.001495844898808596,0.0005375533146609132,8.243977485951279e-06,4.6709436523900587e-05,0.0002136533618076081,0.000508405133789123,1.4921935607533424e-07,2.2028972772952273e-07,-0.0737374392781823,-0.00013155799009789693,-0.01721299923628984,-5.5078028094209105e-06
0.32,-0.01101276,0.0014900717001325105,-0.0012125412738700578,9.141505331623811e-06,4.263621042916396e-05,0.00021976160882623805,8.508184919028011e-05,1.524349118345449e-07,9.590564980689158e-08,-0.10266449559041033,-0.00025442960704699646,-0.0227942005733306,-7.112917168032801e-06
0.34,-0.0083615395,0.0014434526768056693,-0.0035297174952318554,9.943903916407846e-06,3.759243658295755e-05,0.0002174217733509595,-0.00029856461950422523,1.527767718444147e-07,-6.981558269792651e-08,-0.12684790725238568,-0.00025826742964266125,-0.016532792575276248,-9.523829411094272e-06
0.36,-0.0042827397,0.0013461704421869956,-0.006266708137730164,1.0635331712477916e-05,3.11944460397587e-05,0.00020772845954285406,-0.0006820438836709782,1.4931135910193227e-07,-2.8476723914763103e-07,-0.14704467069451432,-0.00036584621329771583,-0.02017449347150107,-1.1939297735360978e-05
0.38,-0.0067300197,0.0011915843854447294,-0.009127396154004278,1.1211932350559757e-05,2.7347553081322878e-05,0.00019302751843105917,-0.0006882879962231166,1.4108551549758997e-07,-5.438114853074879e-07,-0.12897783115732872,-9.258031747567952e-05,0.01099901617621607,-1.3685749079839975e-05
0.4,-0.01335807,0.0009873525084654292,-0.011041881993784862,1.176352054991856e-05,2.8617952506219895e-05,0.000183773645642083,-0.00016460425551417958,1.2748467349819565e-07,-8.12423213886915e-07,-0.05402458656233695,0.00015690658461156581,0.03387824587394765,-1.2501486849675531e-05
0.42,-0.019374299,0.0007621771149278064,-0.011148103654051758,1.2369461381155091e-05,3.206110392581638e-05,0.00018710020084216866,0.00048549475096581725,1.0902813263056157e-07,-1.01532400019662e-06,0.04399827800257587,0.00018236405813179535,0.030518680264194277,-7.154553976501763e-06
0.44,-0.01998612,0.0005534060888605518,-0.009506090359573924,1.3023984851802268e-05,3.258255798391515e-05,0.00020018735531927346,0.0007290079742685669,8.779658196447689e-08,-1.0816286263761235e-06,0.11186749439385552,-6.810617972724531e-05,0.0012554881021527124,6.376018715019112e-07
0.46,-0.0067300197,0.00038554723507465004,-0.007408704703165326,1.3594956185296595e-05,2.2177433134140494e-05,0.00020830598481240737,-0.00013511671594869533,6.67689055711031e-08,-1.0006780581911857e-06,0.07628771823462714,-0.0007874080442021592,-0.06718161356897272,6.66048430393156e-06
0.48,0.0030590999,0.0002468106458800784,-0.00675209082708976,1.3884145889109444e-05,6.878446913346432e-06,0.0001930474230561167,-0.0013493903271924474,4.8173578016851306e-08,-8.601114680895854e-07,-0.010478654467949322,-0.0007491137458367908,-0.05465881624255071,6.305199686351318e-06
0.5,0.01437777,0.00010371462243743866,-0.007862426236796501,1.3865559037509663e-05,-9.009595395606003e-06,0.00015514948467790102,-0.002429598197533389,3.193367007252313e-08,-7.81974058200025e-07,-0.10156323841432302,-0.0008313948399594207,-0.051703689627102346,9.125483529443988e-07
0.52,-0.0049965299,-7.354415643428908e-05,-0.009605262209914577,1.3653825153061132e-05,-7.353831796517629e-06,0.00011038804370213409,-0.0015760620950412475,1.6017213481823077e-08,-8.297146843795655e-07,-0.0303441660413876,0.0006490706277836981,0.09557603612964277,-4.848709680484794e-06
0.54,-0.01305216,-0.00026128909912781414,-0.008686905957973555,1.3616769356838813e-05,2.946586956682318e-06,9.483806385642876e-05,-9.94119679791042e-05,-1.5055277787865293e-09,-9.120663785212276e-07,0.11506824287799186,0.0004358310369999962,0.058581416920712615,-1.7967619610279638e-06
0.56,-0.014683679,-0.00040528203264200973,-0.005444531392206393,1.3732014681668211e-05,7.537253529775517e-06,0.00010053630948854234,0.0005279456615916118,-1.9545760505709108e-08,-8.616364936557198e-07,0.196858013662227,0.00011447474801340451,0.014676993960385867,7.1691201538107954e-06
0.58,-0.020699909,-0.0004710834535866725,-0.0009414652054643769,1.3922075544954362e-05,1.2153928931723386e-05,0.0001151020676772096,0.0009621678176508964,-3.4746903791004496e-08,-6.299719942539543e-07,0.2545045337215661,0.00032179714118409086,0.02528017917814003,1.572404251027918e-05
0.6,-0.026512199,-0.00043534832090039096,0.004685926592383461,1.423778288375556e-05,1.9818740876644023e-05,0.00013936674225325117,0.0014602362869970734,-4.3705525351032005e-08,-2.421390806188296e-07,0.3056281808655159,0.0004441188791537293,0.024119629814735012,2.2847502171864035e-05
0.62,-0.033140249,-0.0002778165508589565,0.011190725572222155,1.4735048802014037e-05,3.0483543922706957e-05,0.00017362209536748115,0.0019702887303211666,-4.356845017557494e-08,2.752033002071738e-07,0.34251230845415276,0.0006174008072425408,0.025785908800063886,2.8663939323792285e-05
0.64,-0.031202819,1.431612872211036e-05,0.017929850318896108,1.543813469184801e-05,3.885428076613177e-05,0.0002142741321690669,0.001964965456543121,-3.202460818018975e-08,8.920509594536765e-07,0.3164344167435434,0.00031579625270977685,-0.014881269740374563,3.24556757484678e-05
0.66,-0.01753884,0.0004288526289978037,0.023037448504978793,1.622024451907659e-05,3.7352436250818975e-05,0.0002448313613719805,0.0009077190755382975,-7.676080718469568e-09,1.5375634523727331e-06,0.1734430529687747,-0.0003036805345748017,-0.07254350375024585,3.080316971847745e-05
0.68,-0.02008809,0.0009140829662055579,0.02507467414535378,1.697326257958721e-05,4.038165747405096e-05,0.00025531943797960435,0.0003783972517631103,2.8713241394537744e-08,2.0701611479266565e-06,0.047652671333895925,0.0004416929880368403,0.001302601157210037,2.1600056115016073e-05
0.7,-0.016621109,0.0014188406227373814,0.025065134966730306,1.785697801678248e-05,4.75086277817253e-05,0.0002618426812930223,0.00023122814144873355,7.369975180029511e-08,2.3917027519843444e-06,-0.052427734840650775,0.00029766881957565827,-0.012115253015777004,1.0568903496289744e-05
0.72,-0.016723079,0.001903132771134891,0.0230664108661556,1.887974100709999e-05,5.521178096716802e-05,0.0002654757643658286,0.0001803272393846149,1.229180260479126e-07,2.4940327210078187e-06,-0.1422248268001266,0.00043196655452840127,0.00294720423299194,-2.327921734765221e-07
0.74,-0.0068319896,0.0023291808855362382,0.019134516981550144,2.001840845635658e-05,5.6663254941204076e-05,0.0002654243623959789,-0.00032554167055233186,1.7207240901237032e-07,2.387350532578758e-06,-0.2613725361088684,-0.00017473672207213298,-0.04097515534988508,-1.05143600337966e-05
0.76,0.0025492499,0.0026501694835049396,0.012499149356269069,2.1100746454551637e-05,5.087873312940475e-05,0.0002504029783723369,-0.0011812101652618513,2.1696025785762444e-07,2.0618983188226716e-06,-0.40045467036859284,-0.00038685588216355593,-0.04269143807349146,-2.2359823917598542e-05
0.78,0.015295499,0.002810991797688261,0.0031265467157694272,2.201284964906915e-05,3.918417879067608e-05,0.00021695477627878325,-0.0022004049166467923,2.528593594060227e-07,1.4838676703871797e-06,-0.5365122510838979,-0.000736132911763332,-0.05448129386045294,-3.5591640667318424e-05
0.8,0.02406492,0.002758755875201883,-0.008666361277532605,2.265277244214121e-05,2.474024929431725e-05,0.00016391396669651175,-0.0030365035625604647,2.745149784263323e-07,6.373037074486214e-07,-0.6319132004874937,-0.000752399452106034,-0.03370549682860718,-4.88484892207442e-05
0.82,0.02569644,0.0024570296019354797,-0.02151126661770159,2.3019348204176793e-05,1.2487872261151231e-05,0.00010011534220709757,-0.0032217352410053917,2.767356181153643e-07,-4.4892564235100363e-07,-0.6350037350933797,-0.0005700515971718903,0.004379814931471885,-5.8877102827897604e-05
0.84,0.034261917,0.0019022224274322624,-0.033856749195154,2.3117881203386836e-05,-4.1794458819099066e-06,3.394020814003886e-05,-0.00348616186054821,2.5562806134246185e-07,-1.6743410408915606e-06,-0.6002075946641299,-0.001041503917201897,-0.02369124525318244,-6.268329877319023e-05
0.86,0.047212108,0.001106985765992927,-0.04558268757524479,2.2785237032943474e-05,-3.088558099986668e-05,-4.298001816442683e-05,-0.0042853060381194625,2.0958794443394466e-07,-2.9281463457577958e-06,-0.5738384413777161,-0.0015900564511976967,-0.04863806752097005,-6.227700823883476e-05
0.88,0.050169239,8.475714801005037e-05,-0.05633380400426826,2.186668960805413e-05,-6.070956158313376e-05,-0.0001341719828736897,-0.004690015582168641,1.3869995444878962e-07,-4.151690552186049e-06,-0.4837729784123072,-0.0015014174428107652,-0.0037589684073284432,-5.951138331224907e-05
0.9,0.04272543,-0.0011267038277579687,-0.06409748605978155,2.0393696394827437e-05,-8.524466422990578e-05,-0.0002233608585012046,-0.00405627575580002,4.419366077805603e-08,-5.271127078553256e-06,-0.27208185574413546,-0.0010877382042046024,0.05053343468920855,-5.109084210177801e-05
0.92,0.03660723,-0.00244520014597819,-0.0668422587817991,1.8462846433292634e-05,-0.00010836073625963926,-0.0002944796601054586,-0.003069549367220954,-7.044209649494411e-08,-6.134892029372896e-06,0.0002791509697289418,-0.0012377779020079083,0.04665917893620897,-3.387607071859961e-05
0.94,0.027633869,-0.0037629635977905747,-0.06396812182482393,1.6059524894488544e-05,-0.00013149985332244245,-0.0003457417612715021,-0.002038764010201339,-1.9840579547036654e-07,-6.58153206358662e-06,0.2891144963165232,-0.0010925807385358532,0.05267011981461145,-9.938016620941628e-06
0.96,0.023962949,-0.004966537881789841,-0.05555152449156597,1.3172766930768567e-05,-0.00015858636556890544,-0.00037860324401059405,-0.0013399587165560877,-3.3023082362790963e-07,-6.510077750339747e-06,0.5411192144720348,-0.0015164600038158893,0.0239697427050425,1.72375839064408e-05
0.98,0.03456783,-0.005958497703915036,-0.04325547185067663,9.525751301814746e-06,-0.00021408959294039103,-0.0004075457895249682,-0.0017802217366426718,-4.5522749288980826e-07,-5.906041852343321e-06,0.6608253225305379,-0.00392901879262697,-0.046980871903892066,4.2157892579775414e-05
1.0,0.042011639,-0.006688891673741963,-0.02969364668834805,4.357019941354971e-06,-0.0003080879807446022,-0.0004518482874631778,-0.002613590416387276,-5.636610820483948e-07,-4.882467965082281e-06,0.6879143617088879,-0.005542248004017258,-0.03611804981520819,5.862488301643792e-05
1.02,0.054044098,-0.007146527403071852,-0.016207912277932102,-3.211189613365616e-06,-0.000466324886966214,-0.0005126442289711747,-0.0034962852539116743,-6.489299201820269e-07,-3.61840551579559e-06,0.6475031082293279,-0.010830970178990373,-0.046157170276297455,6.643361582841026e-05
1.04,0.065158829,-0.007346875568460097,-0.004142807158316842,-1.52175069671518e-05,-0.0007643930432306392,-0.0005909597135474257,-0.004294000619828481,-7.078818339383605e-07,-2.276142827891953e-06,0.5527999802174263,-0.019956755486808087,-0.03385652798788277,6.665115621772456e-05
1.06,0.074642034,-0.007326868636044421,0.0057466533897137665,-3.5255585790062576e-05,-0.0012784103865463561,-0.0006821715454436371,-0.004770045440501597,-7.403642773573343e-07,-9.905507855261523e-07,0.43340472004490505,-0.031785932756919655,-0.016391316643858705,6.114742688715378e-05
1.08,0.066484435,-0.007130120320913821,0.013809530020285742,-6.49252308058825e-05,-0.0014929457188289019,-0.0007727396087421217,-0.004027552949217911,-7.48502350099932e-07,1.4705894577405675e-07,0.393415593285414,0.022022917638079065,0.0658508744256309,5.2311743429075876e-05
1.1,0.061080029,-0.006775484687704754,0.02162056802184742,-8.789183004867593e-05,-0.0007845929074776944,-0.0008400666915778628,-0.002699484884319752,-7.357004671134471e-07,1.1051185305996518e-06,0.38370201662105136,0.029125352326274778,0.06722622070636869,4.399735345623308e-05
1.12,0.040787999,-0.0062645544145501445,0.029661780235312525,-9.886973948068292e-05,-0.0003659035824624078,-0.0008743362300362863,-0.0005339746929189539,-7.051328832010839e-07,1.9401190587475847e-06,0.43723399615363134,0.01295125739468117,0.1284506713527168,4.0597129924151154e-05
1.14,0.040787999,-0.005581875922365134,0.03855106645747919,-0.00010458694811795027,-0.00023473923471581382,-0.0008682517531022273,0.0008276718449449983,-6.581129359561181e-07,2.769256072846587e-06,0.42396775509902374,0.003556519377120093,0.030794682533621248,4.259455136534744e-05
1.16,0.00642411,-0.004725647191257028,0.047304530904764115,-0.00010830361425937693,-0.00013365003697980032,-0.0008322241377955817,0.00320650380894337,-5.941340783434436e-07,3.6320174101938583e-06,0.48766397711223697,0.00488643608484296,0.16622792290412433,4.381963514032755e-05
1.18,-0.052514548,-0.0036664064052590816,0.05960975616464273,-0.00010997450883213803,-3.512674684913937e-05,-0.0007226430589088464,0.008120926240885035,-5.124054491505153e-07,4.5666398749364864e-06,0.7780425838939512,0.004605651373673386,0.2833818475470804,5.172924500712996e-05
1.2,-0.080250384,-0.002300218037996253,0.07768561258740868,-0.0001098840327933907,4.142419887970072e-05,-0.0005175220122251975,0.01188755815071757,-4.095284023206282e-07,5.7881660755598386e-06,0.9856258051150323,0.003703784733234572,0.12749939880481903,7.1518910716337e-05
1.22,-0.061487907,-0.0005548963054319156,0.09611273409849122,-0.00010850330114991982,8.978304244165221e-05,-0.00027873521729665973,0.01117676455714469,-2.7818180044493205e-07,7.398015450092867e-06,0.7762725693059699,0.0016111317931710167,-0.1273235213336249,8.652537762755472e-05
1.24,-0.04935348,0.0014939630254961922,0.10727478085876756,-0.00010637344584879688,0.00012435976676287974,-8.111832053844063e-05,0.00859845980013894,-1.1310498431316264e-07,9.077374770481856e-06,0.3283184591839932,0.0019402927651603896,-0.12434426298987197,7.694263633970557e-05
1.26,-0.025492499,0.0036706619451417175,0.10857385213044098,-0.00010356435913623833,0.00015388722705056936,6.19860115529832e-05,0.005606438093080692,8.199967490110025e-08,1.0325372479587162e-05,-0.21485481955873564,0.0011375319725421273,-0.15862771830814,4.4730734699483475e-05
1.28,-0.0060162299,0.0057614664913582915,0.09866571257303196,-0.00010024682929976548,0.00017799715865693007,0.00014501372473034053,0.002808967877616809,2.944940821784083e-07,1.0766715266493591e-05,-0.7668413556978789,0.001163821177818214,-0.12452067128082438,-2.2979656174525968e-06
1.3,0.013663979,0.007547654916393652,0.07832530966131437,-9.649239837457807e-05,0.0001948594485923812,0.00017768143398152962,0.0005202886992379471,5.058951304146964e-07,1.0198205603070244e-05,-1.2546857894762322,0.0003898992258754008,-0.10572640194463395,-5.473230407438204e-05
1.32,0.031406758,0.008835312610507759,0.04914136102288185,-9.257932499993751e-05,0.00019266752787577986,0.00016869069056987205,-0.001351964457256244,6.954769129801416e-07,8.592039339535256e-06,-1.6444374634290717,-0.000733809149454534,-0.08506594284379024,-0.00010503182918112763
1.34,0.05088303,0.009468759818457795,0.013265504090802755,-8.89821071400349e-05,0.00016223911732248333,0.00012448621399108103,-0.0030694089079080326,8.432934252580902e-07,6.045870115964713e-06,-1.9251661162146254,-0.002164304539082007,-0.08555096353898657,-0.00014810894262747096
1.36,0.072398697,0.009335725867741462,-0.027144856780960586,-8.623463664845469e-05,0.00011037257097222364,4.521889676740047e-05,-0.0048798726977053,9.321920272481645e-07,2.732627685529436e-06,-2.0972481426680365,-0.0028261619191162213,-0.09271899346018131,-0.00018149442196237903
1.38,0.10146015,0.008366403168331826,-0.07008501786569878,-8.463947556580568e-05,4.7915893169887305e-05,-7.426225360678827e-05,-0.007173763977599882,9.488446526369041e-07,-1.1439910474014483e-06,-2.1848154732156897,-0.003245052472576171,-0.12598584762726645,-0.0002045120930593454
1.4,0.1244034,0.006528000909714824,-0.11359284804261058,-8.43234699894501e-05,-1.7164373546745738e-05,-0.0002403964111680311,-0.009347563711705626,8.840170418876373e-07,-5.382068104024693e-06,-2.1370598912777554,-0.0035108202936594,-0.09744717278773748,-0.00021743143556767364
1.42,0.15601409,0.0038380276214044803,-0.15489121986853993,-8.553824690399887e-05,-0.00011686063749040353,-0.0004499691492097113,-0.011706241767170604,7.32638668826406e-07,-9.75789131635905e-06,-1.981725808688375,-0.007535497808982994,-0.12793131494675158,-0.00021810678000985968
1.44,0.14785649,0.00036669374534961386,-0.19071148696634618,-8.98682397141111e-05,-0.00036219702207103063,-0.0006919487820004473,-0.011899373603942508,4.944471911039669e-07,-1.4017102138370939e-05,-1.530895362647799,-0.02284793776609373,0.05759778716786307,-0.00020456796887822083
1.46,0.1182852,-0.003704854657261482,-0.21372493717288768,-0.00010580623857103951,-0.0015741590670478325,-0.0009060045144071769,-0.00910213838439752,1.753298910368924e-07,-1.7760596673811494e-05,-0.7226860358324319,-0.1296728269785976,0.1851154991753038,-0.00016414620876636996
1.48,0.095341947,-0.008062603049501887,-0.218988658800809,-0.0001818837252596367,-0.007111618254304815,-0.0010521951637123361,-0.005571809046908126,-2.081769462242581e-07,-2.033163314244301e-05,0.19508893420079335,-0.44703368686244893,0.16793762401032442,-8.674799097685697e-05
1.5,0.090957234,-0.012347991794937752,-0.20699769800619003,-0.00044127355239863877,-0.020321119199025853,-0.0011392400345388316,-0.003442006532099034,-6.253755852173678e-07,-2.1030602647049617e-05,0.9641810600934607,-0.8886833241481559,0.07053788123223695,2.0159275150164434e-05
1.52,0.094424215,-0.016255742504103558,-0.1820232203413675,-0.0010563572150665964,-0.04270449941163724,-0.0011992439876798689,-0.0027317079107153966,-1.0342322153713169e-06,-1.9469373644974904e-05,1.492142408101086,-1.3400019264901453,0.015812792976103662,0.00013551178110751162
1.54,0.085552829,-0.019571052160308435,-0.1482492645103923,-0.002199813415142962,-0.07245548742255693,-0.0012465093605138887,-0.0018735663860158691,-1.3893052893154336e-06,-1.5693765883109757e-05,1.866294222704204,-1.5864117480486901,0.054968197673952474,0.00023849299162091026
1.56,0.091874965,-0.02214953316513032,-0.10924000161381252,-0.003972987642898602,-0.10512830566521925,-0.0012793372136738197,-0.0016121715386163246,-1.6499338831497817e-06,-1.0119590441953286e-05,1.977252954650744,-1.6626866618783547,-0.009380152068829056,0.0003131702280092371
1.58,0.10125621,-0.02394705925710032,-0.07115246111695984,-0.006406003240933374,-0.13792708114312785,-0.00131558823319012,-0.0020755577870157473,-1.7865931135811227e-06,-3.4260201856182546e-06,1.7869365227355316,-1.587763055790687,-0.029513957467471874,0.0003491800978519758
1.6,0.1233837,-0.02504041359919978,-0.039843488938587725,-0.009470801416344462,-0.16793992152124787,-0.0013683622716697476,-0.0033563207779547157,-1.78503253677019e-06,3.557768943082939e-06,1.2930368778048718,-1.4011472757939285,-0.07936385702143417,0.0003419062947081263
1.62,0.033446158,-0.02559704351156493,-0.015931688959418582,-0.01306558730019958,-0.1882866755192009,-0.0014045969530597441,0.0011473440891322211,-1.6481237467405392e-06,9.967974395674676e-06,1.2321979149487243,-0.45497391484359184,0.3732186556466476,0.00029247609568091356
1.64,-0.15091559,-0.025629108605995366,0.015603782703795255,-0.016804161308118508,-0.17867969744241596,-0.0012648167748224846,0.014009008249845446,-1.3954192254944445e-06,1.50184018973702e-05,2.0681814571255965,1.582030554857294,0.7555994350077089,0.00020744292850278633
1.66,-0.21107789,-0.024851668916365897,0.06382083377537183,-0.019926517089126485,-0.1277448566388734,-0.000887063211270835,0.022000706122581856,-1.0605555180636495e-06,1.810245351803823e-05,2.6009995895736195,3.3512917423988595,0.19859138302553506,9.803163550155692e-05
1.68,-0.20292029,-0.023061210342612267,0.11426085392335124,-0.021739880834440256,-0.05083802907804846,-0.00044539935514842,0.020987191699836108,-6.868145833589892e-07,1.8872697998296818e-05,2.3349380583439423,4.198024948543443,-0.17697816868138397,-2.1389618929367957e-05
1.7,-0.20699909,-0.020359822105765816,0.15208350453990846,-0.02202838344510758,0.0032142265173990625,-3.96046618255672e-05,0.02198404611739456,-3.2100665251222853e-07,1.7462358137328773e-05,1.5394304680996422,0.5340324517912669,0.19091259071887587,-8.365167786540543e-05
1.72,-0.18558539,-0.017014780390214226,0.18138186541528967,-0.021803870767243775,0.021298185022731488,0.0003962416525024966,0.020282109903847323,1.6756738795064318e-08,1.6563462736254462e-05,1.251282745178509,1.1657431128196203,-0.22710130687196,-1.214556379250247e-05
1.74,-0.17640809,-0.013177670577366983,0.2002846594561396,-0.02112092315051602,0.04814390652230361,0.0007576982515979007,0.01595095558853827,3.4690739820188243e-07,1.6449589494707434e-05,0.6398912600190294,1.509673115961974,-0.20182823925921306,-1.2138353822697349e-05
1.76,-0.17844749,-0.009080180407479715,0.2078178436893116,-0.019833745550419345,0.0817155860477352,0.0010433241566457495,0.01286566156699665,6.703478681287055e-07,1.570670839314005e-05,0.14405490501616258,1.8485402094426355,-0.12283840243502708,-6.778879604199192e-05
1.78,-0.17844749,-0.004920424007479746,0.20699442172682161,-0.017810051180758252,0.12152873375348315,0.001277537348319947,0.010628053905333983,9.661444330437525e-07,1.3630532915003711e-05,-0.2041873748875755,2.110377428951963,-0.10119020799431441,-0.00014010680863454396
1.8,-0.18456569,-0.0008358711206804489,0.2009212606034918,-0.014945731372626343,0.1654059615045631,0.0014737321127423827,0.00913098847197682,1.2061974143765448e-06,1.0161028000010066e-05,-0.3673060322049089,2.2592785957594104,-0.057742398924100546,-0.00020399137884370352
1.82,-0.16621109,0.003102296626016912,0.19250000164769837,-0.011188350328262783,0.20986465887310785,0.0016358120298944601,0.006822486354309938,1.3654226389697505e-06,5.623912020265869e-06,-0.47997797404999865,2.125132797655296,-0.14009950072625807,-0.0002451473068567061
1.84,-0.1376595,0.0068488622181883205,0.18180116187068215,-0.006591475044263848,0.24830549222458992,0.0017402171569081027,0.003530056552443708,1.4275970308072136e-06,5.561465949235563e-07,-0.5833664552428286,1.67393813976149,-0.17009817753340029,-0.0002563285331432909
1.86,-0.1111473,0.010365761634286494,0.16987336653369847,-0.0013306787011110313,0.27566815318112503,0.0017788814425744933,0.00043713341000969696,1.3883092379582635e-06,-4.416037499811281e-06,-0.5885256583371137,1.0427923180445116,-0.1399082421037452,-0.000235682968380657
1.88,-0.079740534,0.013649547769331544,0.15873536567738905,0.004342967766893643,0.28918087031613016,0.0017593711129276937,-0.00236496787986693,1.255723921651683e-06,-8.676300802666354e-06,-0.5191090554338463,0.29027254113386236,-0.13418644458337836,-0.00018593393369282975
1.9,-0.04374513,0.016725747390280106,0.14912907000618045,0.010129758964064572,0.28669590453886595,0.0016846725077222196,-0.005092151274553531,1.0495221520481633e-06,-1.170227903329656e-05,-0.4453558400133866,-0.54805100828301,-0.13173157601248187,-0.00011361207843972598
1.92,-0.00173349,0.01962154695874032,0.14048350904285042,0.01569594417153162,0.2669950083380551,0.0015552334331059845,-0.007860635751062061,7.983189250169369e-07,-1.313228232167468e-05,-0.4347451158396038,-1.423595474028695,-0.13616341100594398,-2.8067605862129672e-05
1.94,0.036709199,0.022341441141453255,0.13131755052862207,0.020695307120524465,0.23025267916897513,0.001373457999855903,-0.010208252390707674,5.35965055818552e-07,-1.2809697043869395e-05,-0.4927019839527163,-2.2299967097445825,-0.1029155653938516,5.976453973984995e-05
1.96,0.080046447,0.024859782198221634,0.11990266132042951,0.02480595514945055,0.17847035908629155,0.001148040202800976,-0.012332429720743608,2.9722027557602163e-07,-1.0800898465395519e-05,-0.6762513156198552,-2.9307902853535017,-0.1037559988672554,0.00013875864300619506
1.98,0.1182852,0.027103641598513632,0.10345004795958337,0.02775020809667318,0.11417993641577835,0.0008836511755862192,-0.013995860594386969,1.1334951520584141e-07,-7.384967698696056e-06,-0.9875995934816124,-3.4641859446715872,-0.06937276066920481,0.0001989923062798662
2.0,0.16315199,0.02894631460851309,0.0792001753642517,0.02931346748754938,0.04086637957095644,0.0005881251741886233,-0.015596014264608236,8.194276782653178e-09,-3.017095518899049e-06,-1.4710546522873058,-3.8462776949575526,-0.08275290322819362,0.00023295123551034103
2.02,0.19986119,0.030221190342832573,0.04839853467211842,0.02952295460477269,-0.0009688636306476606,0.00023959127403926978,-0.021163047265422844,-5.473948559769788e-09,1.4921165258973871e-06,-1.747933634174288,-0.1303692338503114,-0.3366127468150574,0.00017710834412880682
